-0.142176183090845	0.136145250112209	-3.05447805685136
-0.152657898862780	1.01833323414164	2.95304996819684
-0.0730645655316446	-0.893584207443304	-3.00055123857774
0.526339981073665	-0.666728730701117	-2.85386219845248
0.496379460528812	-0.700886810689436	2.97739162200109
0.365002400190338	0.560220558409453	-3.03583249761887
-0.392607533891861	-0.583808140572835	1.57331919564564
0.464165740086539	0.364403426863482	1.49900078279944
0.754796107548552	-0.374744624612933	1.38817257764282
0.618284084611880	-0.234950709344347	1.57950712602371
0.249692420429532	-0.483391167920062	1.58934838677014
-0.427304180142181	0.610534006405040	1.56136668547318
-0.547700279123722	0.151385223930195	1.63301071272856
-0.0151358268322103	0.163084293696514	-1.64370417626819
-0.196841898531207	0.206713757304819	-1.57831930245330
0.0605430805485285	0.00703009545045085	-1.56304447975018
0.197828116826921	0.0370826277712234	-1.52071471145087
-0.0891081769948572	0.110073677613282	-1.57468875008731
0.265669440001677	0.757603246161678	-2.00847778627926
-0.396993885986518	-0.404822289384724	-1.49652040802003
-0.159399738787561	-0.816125331119503	-3.02717606770085
0.231957735392296	-0.927021718165637	2.92122496376242
0.00714096537894099	0.152070440471276	1.54752872881854
0.652506202873206	0.210457949268882	0.0214681248306628
-0.232246035750664	0.240880565637449	-0.831005478939316
