101.900085946633	70.4971764110981	449.304250792355
205.249904919574	175.312703316676	472.351965963576
126.749305124045	135.809159771000	454.029854744636
10.4666155517447	136.044717729243	497.994226245061
225.365984791733	-47.3002385376462	498.177044094020
-25.0119226204900	-25.9443756284571	533.949146632986
-72.7233875606406	-78.7590970350202	479.772587195207
172.449579117045	-102.302800757188	425.152984174703
176.734226152910	-123.227786497265	390.196498464952
66.0230660745313	-127.073984697175	436.378196557721
-56.4187932065033	-137.298167525024	505.205484866911
197.837106824741	-27.3480708317274	556.513504871130
-44.0978999036657	-23.4285654642337	531.476260782922
-13.7526763807532	122.534870266342	485.616938239663
88.0803017615432	162.547824172846	503.331492101717
-249.355299615264	139.187417704211	554.036472033293
-258.608517005874	43.0221048575416	563.933616280137
130.745726010232	18.4471186319872	583.604302517870
8.05094722709023	53.7423573497601	589.752434769206
-36.4468372278982	81.8347898528774	445.001023118114
124.302313399359	74.4814404907564	487.394681186843
134.904024087142	8.16078430306798	544.392221454673
88.9157096307839	-56.9259061680321	586.028690305045
-87.5233757104379	-115.269351621202	536.325678510613
-86.5605200622696	8.76822190212773	614.271181329810
