-0.139969621603812	0.0687403518292872	0.00785348039081560
-0.0453937956765699	0.140685348488880	-0.0759914142229349
-0.0252197835398176	0.0697239699844694	0.000114610655441294
0.0122165439208230	0.00341388114251451	0.00602951778959041
-0.0584840966687202	0.0880158661632069	0.000331503487398669
-0.578339082105355	0.120206119082704	0.0205753944197279
-0.597601902116096	0.00372123711951368	-0.0331694289916005
0.480406490459433	0.0387445591392098	-0.0116097064429865
0.499180500182488	0.0655611802557672	0.00168723736210065
0.0452722969198682	0.210555541659696	1.57621259920886
-0.0181917416600649	0.0849817404299723	1.55043046046002
0.0528106368568456	0.00812832806282459	1.51954038306647
-0.544734916162522	-0.146799417511724	-1.55831760526823
0.232936722194767	0.403305485989343	-1.52795128589600
-0.421476849986095	0.572322014216441	-1.31253218779564
-0.379295445647015	0.539849151700032	-1.39845638109710
0.479867048258828	-0.385871857824695	-1.52889381051185
0.640535701561609	0.434640510778943	-0.908530833664698
-0.139881757070776	0.938729185108061	-2.08457109408859
-0.115728085941947	0.781470055687695	-2.05759563071135
0.420067266254579	-0.400119959989107	-1.45318006816932
-0.589026080248437	0.381375431034808	-1.45738965309985
-0.707287722542557	0.482650614832393	-1.49554277332699
0.00914619710971330	0.104238533634746	0.0251723507539917
0.0223491197973025	0.102460555439223	0.00147048277943675
