-0.111460632965856	0.107959192937288	-3.02070525949038
-0.0937837450104252	-0.0575946339285273	-3.10745354915153
0.347813423561778	-0.370694911406734	-1.57582854887648
-0.663563020951697	0.474766888604453	-1.49751512252269
-0.0442031634799964	-0.138865347495923	-1.55253627734345
-0.633663071229167	0.00281451472447935	-0.0576963139406574
0.531917559064040	0.0303904058700166	-0.00952252633957547
0.317460141914476	-0.351544203018233	-1.38312939956937
-0.508136268878406	0.613938500438398	-1.47805273685477
0.0277438744818419	0.846827189882721	-2.99114531592857
-0.685545707339792	0.597137617836782	2.32472054099776
0.339953034243808	0.138399648463507	2.45104618035854
0.254987430686370	0.189710963251280	-2.32491970970655
-0.163367751774233	0.247091196062183	-2.47008812213973
0.764581509928108	0.609182676410609	-2.58457884973970
0.496593463357814	-0.529865744291540	2.39541456727570
-0.0180731187804779	-0.636421469347784	-3.06040369994639
-0.237632738380071	0.274753355617789	1.55336691470761
0.595021602518990	-0.489495862538291	1.43079819576297
0.523326647987616	0.0896261842950362	0.0117817773270954
-0.283835550899097	0.118585460111742	0.0464097925165569
-0.695115707063152	-0.405958462899291	-1.45932551556101
-0.686130079765937	-0.409868485058708	-0.419932146649684
-0.324596453802327	0.742953308988900	-1.68393618768888
-0.0545001023614655	-0.271290210836997	-1.07953120907993
