0.0142147802169189	-0.00746529370078968	0.124590043252996
-0.621780384650962	0.171948512197679	0.223325076808183
-0.612610818081365	0.359008654744335	0.998249244255870
0.342334628317427	-0.222555109429781	0.761872638071587
-0.591517580242432	0.457743688595551	-1.34464717402512
0.391329002906842	-0.234843865615315	-1.45039313072255
0.446162443747834	-0.0103042614654739	-0.586836251679633
-0.510885148244582	0.760089880978095	-2.42615792087480
-0.535063520242365	-0.221346490678864	-0.471038360336849
-0.287591841154490	-0.648294014679822	-2.16030963553841
-0.255232347754477	-0.634635143811091	-2.15546215030661
-0.304462243938724	1.07362280908108	-2.93384312343666
-0.366559595523664	-0.734265459271557	-3.02568918078503
0.546262973637260	1.03237219726585	2.80183697083635
-0.478755031411968	0.596846717086090	3.02905273298689
-0.477082136215282	0.672021594461663	-3.01281322752852
-0.121125411543348	0.656474409459858	-3.05514788007633
0.212942893403982	0.502751603497292	-1.65353871191456
-0.462822249476065	-0.200112921285267	-1.52596706779733
-0.351287069866156	-0.00140890676869193	-1.55105671485452
0.434366845021644	0.205025945462425	-1.75518697669930
0.100650679098258	0.473437886045341	-1.79283873894893
0.595376375841236	-0.147769324709663	1.46835274120749
0.288811851258916	-0.260141778993669	1.59531430649497
-0.249202548037344	-0.366418057108252	1.61735587098661
