-0.0372421920115819	-0.0427299823117023	0.0850534445498745
-0.791738582173045	-0.101913164499285	0.0227987544328901
-0.140524198518071	-0.700724348047318	0.0276477299312730
-0.0126077131908162	0.537899937427790	-0.0722937374928274
0.618023722601409	0.162850289182724	-0.00695616765404208
-0.731997810102457	-0.0673302697742964	-0.00197534793910715
0.496571594217313	0.760642799437636	1.45818516405785
-0.204917717932909	0.0752341200520807	1.63630414700215
-0.300103992946441	0.0933158452828720	1.67587086175407
-0.483839692880566	0.597307478307797	1.49316497949309
0.493694509188764	-0.332100969548442	1.45732234647596
-0.727678798420690	-0.337586074789306	1.69585609176660
-0.357938683054269	0.377454154305281	-0.810536115728848
-0.387521040388909	0.0646130146977432	0.945074876103201
-0.572047371681620	0.142981847006026	1.15827899342495
-0.718251277514255	-0.0346944873347320	1.28267853149465
-0.838580960437550	0.0429231582979557	1.26781267630890
0.813739850444755	0.347438110622261	1.26864057948134
0.257627180379298	0.458440870576675	-0.672917618534448
-0.771971610707625	-0.392975097159152	1.37331813006448
0.989571980540287	-0.0346808942994469	1.37531236756422
-0.0682848778937551	0.439355074330020	1.19288835226612
-0.852737633751714	0.0730129245073024	1.86911569757161
0.466451861008573	-0.391811833514481	1.22848824142860
